134875356.031488,135652285.066708,89691221.717067,372934887.311864
134770331.903115,135529077.564162,89592437.232919,372957903.923657
134665230.682826,135405793.518208,89493646.420729,372980894.192903
134560052.235685,135282432.801964,89394849.287442,373003858.117832
134454796.426311,135158995.288158,89296045.839998,373026795.696676
134349463.118878,135035480.849119,89197236.085344,373049706.927669
134244052.177110,134911889.356782,89098420.030422,373072591.809047
134138563.464285,134788220.682681,88999597.682178,373095450.339047
134032996.843226,134664474.697949,88900769.047557,373118282.515909
133927352.176302,134540651.273318,88801934.133504,373141088.337874
133821629.325427,134416750.279112,88703092.946966,373163867.803185
133715828.152056,134292771.585252,88604245.494891,373186620.910087
133609948.517183,134168715.061250,88505391.784224,373209347.656825
133503990.281340,134044580.576205,88406531.821915,373232048.041649
133397953.304592,133920367.998808,88307665.614910,373254722.062808
133291837.446540,133796077.197333,88208793.170161,373277369.718554
133185642.566312,133671708.039638,88109914.494614,373299991.007140
133079368.522566,133547260.393166,88011029.595221,373322585.926823
132973015.173486,133422734.124937,87912138.478932,373345154.475859
132866582.376780,133298129.101551,87813241.152698,373367696.652507
132760069.989677,133173445.189183,87714337.623469,373390212.455029
132653477.868925,133048682.253584,87615427.898199,373412701.881686
132546805.870788,132923840.160075,87516511.983839,373435164.930743
132440053.851047,132798918.773549,87417589.887342,373457601.600466
132333221.664992,132673917.958467,87318661.615661,373480011.889124
132226309.167426,132548837.578855,87219727.175751,373502395.794985
132119316.212657,132423677.498306,87120786.574566,373524753.316321
132012242.654498,132298437.579971,87021839.819060,373547084.451406
131905088.346267,132173117.686565,86922886.916190,373569389.198514
131797853.140779,132047717.680359,86823927.872910,373591667.555924
131690536.890349,131922237.423181,86724962.696178,373613919.521912
131583139.446787,131796676.776410,86625991.392950,373636145.094760
131475660.661395,131671035.600980,86527013.970183,373658344.272750
131368100.384966,131545313.757373,86428030.434836,373680517.054166
131260458.467780,131419511.105620,86329040.793867,373702663.437293
131152734.759604,131293627.505294,86230045.054234,373724783.420420
131044929.109686,131167662.815513,86131043.222898,373746877.001836
130937041.366756,131041616.894937,86032035.306817,373768944.179832
130829071.379019,130915489.601764,85933021.312952,373790984.952700
130721018.994158,130789280.793727,85834001.248265,373812999.318737
130612884.059328,130662990.328094,85734975.119716,373834987.276238
130504666.421152,130536618.061667,85635942.934267,373856948.823501
130396365.925722,130410163.850775,85536904.698881,373878883.958827
130287982.418593,130283627.551276,85437860.420521,373900792.680519
130179515.744786,130157009.018552,85338810.106149,373922674.986878
130070965.748775,130030308.107510,85239753.762729,373944530.876212
129962332.274496,129903524.672577,85140691.397226,373966360.346827
129853615.165336,129776658.567696,85041623.016605,373988163.397033
129744814.264135,129649709.646329,84942548.627831,374009940.025140
129635929.413178,129522677.761449,84843468.237870,374031690.229461
129526960.454200,129395562.765543,84744381.853687,374053414.008311
129417907.228376,129268364.510606,84645289.482250,374075111.360006
129308769.576322,129141082.848136,84546191.130526,374096782.282863
129199547.338090,129013717.629141,84447086.805483,374118426.775204
129090240.353167,128886268.704126,84347976.514089,374140044.835349
128980848.460473,128758735.923097,84248860.263312,374161636.461622
128871371.498355,128631119.135557,84149738.060121,374183201.652348
128761809.304584,128503418.190502,84050609.911488,374204740.405854
128652161.716358,128375632.936420,83951475.824380,374226252.720470
128542428.570292,128247763.221290,83852335.805770,374247738.594525
128432609.702417,128119808.892575,83753189.862629,374269198.026353
128322704.948180,127991769.797225,83654038.001927,374290631.014287
128212714.142439,127863645.781669,83554880.230638,374312037.556664
128102637.119458,127735436.691817,83455716.555733,374333417.651820
127992473.712907,127607142.373054,83356546.984186,374354771.298097
127882223.755858,127478762.670240,83257371.522970,374376098.493834
127771887.080781,127350297.427705,83158190.179059,374397399.237377
127661463.519542,127221746.489250,83059002.959429,374418673.527068
127550952.903399,127093109.698138,82959809.871053,374439921.361256
127440355.062999,126964386.897100,82860610.920908,374461142.738289
127329669.828378,126835577.928323,82761406.115969,374482337.656517
127218897.028950,126706682.633455,82662195.463213,374503506.114293
127108036.493514,126577700.853597,82562978.969616,374524648.109970
126997088.050242,126448632.429305,82463756.642157,374545763.641904
126886051.526680,126319477.200582,82364528.487812,374566852.708452
126774926.749745,126190235.006878,82265294.513561,374587915.307975
126663713.545720,126060905.687090,82166054.726383,374608951.438833
126552411.740251,125931489.079553,82066809.133255,374629961.099389
126441021.158346,125801985.022041,81967557.741159,374650944.288008
126329541.624366,125672393.351765,81868300.557075,374671901.003057
126217972.962030,125542713.905367,81769037.587983,374692831.242903
126106314.994403,125412946.518920,81669768.840865,374713735.005918
125994567.543899,125283091.027922,81570494.322702,374734612.290472
125882730.432273,125153147.267297,81471214.040476,374755463.094940
125770803.480621,125023115.071389,81371928.001171,374776287.417698
125658786.509375,124892994.273960,81272636.211768,374797085.257122
125546679.338299,124762784.708187,81173338.679253,374817856.611591
125434481.786485,124632486.206659,81074035.410609,374838601.479487
125322193.672352,124502098.601374,80974726.412820,374859319.859193
125209814.813641,124371621.723735,80875411.692872,374880011.749092
125097345.027409,124241055.404550,80776091.257750,374900677.147572
124984784.130030,124110399.474025,80676765.114439,374921316.053020
124872131.937187,123979653.761762,80577433.269928,374941928.463826
124759388.263870,123848818.096759,80478095.731201,374962514.378383
124646552.924375,123717892.307401,80378752.505248,374983073.795082
124533625.732295,123586876.221463,80279403.599055,375003606.712321
124420606.500519,123455769.666103,80180049.019611,375024113.128496
124307495.041229,123324572.467859,80080688.773904,375044593.042005
124194291.165895,123193284.452646,79981322.868925,375065046.451251
124080994.685272,123061905.445756,79881951.311662,375085473.354634
123967605.409393,122930435.271848,79782574.109106,375105873.750560
123854123.147570,122798873.754953,79683191.268248,375126247.637435
123740547.708386,122667220.718462,79583802.796079,375146595.013666
123626878.899695,122535475.985130,79484408.699590,375166915.877663
123513116.528613,122403639.377067,79385008.985773,375187210.227838
123399260.401517,122271710.715740,79285603.661621,375207478.062604
123285310.324041,122139689.821964,79186192.734127,375227719.380377
123171266.101073,122007576.515903,79086776.210284,375247934.179573
123057127.536747,121875370.617064,78987354.097087,375268122.458610
122942894.434441,121743071.944295,78887926.401529,375288284.215911
122828566.596775,121610680.315778,78788493.130606,375308419.449896
122714143.825604,121478195.549033,78689054.291313,375328528.158989
122599625.922013,121345617.460906,78589609.890646,375348610.341618
122485012.686316,121212945.867569,78490159.935600,375368665.996210
122370303.918051,121080180.584518,78390704.433173,375388695.121193
122255499.415971,120947321.426568,78291243.390361,375408697.715000
122140598.978046,120814368.207847,78191776.814163,375428673.776064
122025602.401456,120681320.741796,78092304.711577,375448623.302819
121910509.482586,120548178.841163,77992827.089600,375468546.293703
121795320.017020,120414942.318001,77893343.955233,375488442.747154
121680033.799542,120281610.983661,77793855.315474,375508312.661611
121564650.624126,120148184.648792,77694361.177323,375528156.035519
121449170.283933,120014663.123336,77594861.547781,375547972.867320
121333592.571309,119881046.216521,77495356.433849,375567763.155459
121217917.277775,119747333.736862,77395845.842528,375587526.898386
121102144.194028,119613525.492154,77296329.780819,375607264.094549
120986273.109933,119479621.289470,77196808.255726,375626974.742399
120870303.814520,119345620.935153,77097281.274250,375646658.840390
120754236.095978,119211524.234819,76997748.843394,375666316.386975
120638069.741649,119077330.993345,76898210.970163,375685947.380613
120521804.538027,118943041.014871,76798667.661560,375705551.819760
120405440.270749,118808654.102794,76699118.924590,375725129.702878
120288976.724594,118674170.059762,76599564.766258,375744681.028428
120172413.683475,118539588.687672,76500005.193568,375764205.794874
120055750.930433,118404909.787666,76400440.213528,375783704.000682
119938988.247638,118270133.160125,76300869.833143,375803175.644319
119822125.416378,118135258.604667,76201294.059420,375822620.724255
119705162.217055,118000285.920142,76101712.899366,375842039.238959
119588098.429181,117865214.904624,76002126.359990,375861431.186907
119470933.831375,117730045.355413,75902534.448298,375880796.566571
119353668.201352,117594777.069028,75802937.171299,375900135.376428
119236301.315923,117459409.841200,75703334.536004,375919447.614957
119118832.950989,117323943.466870,75603726.549420,375938733.280638
119001262.881531,117188377.740186,75504113.218558,375957992.371953
118883590.881611,117052712.454495,75404494.550429,375977224.887384
118765816.724363,116916947.402342,75304870.552042,375996430.825419
118647940.181989,116781082.375462,75205241.230410,376015610.184543
118529961.025750,116645117.164778,75105606.592544,376034762.963247
118411879.025967,116509051.560394,75005966.645456,376053889.160021
118293693.952009,116372885.351595,74906321.396159,376072988.773357
118175405.572292,116236618.326837,74806670.851665,376092061.801751
118057013.654268,116100250.273744,74707015.018989,376111108.243698
117938517.964428,115963780.979104,74607353.905144,376130128.097697
117819918.268286,115827210.228865,74507687.517145,376149121.362248
117701214.330380,115690537.808128,74408015.862006,376168088.035852
117582405.914266,115553763.501142,74308338.946743,376187028.117013
117463492.782507,115416887.091302,74208656.778371,376205941.604236
117344474.696672,115279908.361142,74108969.363906,376224828.496029
117225351.417331,115142827.092330,74009276.710366,376243688.790901
117106122.704042,115005643.065662,73909578.824767,376262522.487362
116986788.315352,114868356.061060,73809875.714126,376281329.583924
116867348.008788,114730965.857565,73710167.385462,376300110.079103
116747801.540850,114593472.233330,73610453.845792,376318863.971415
116628148.667009,114455874.965618,73510735.102137,376337591.259377
116508389.141693,114318173.830796,73411011.161514,376356291.941510
116388522.718289,114180368.604330,73311282.030943,376374966.016335
116268549.149131,114042459.060775,73211547.717446,376393613.482375
116148468.185496,113904444.973779,73111808.228041,376412234.338156
116028279.577597,113766326.116069,73012063.569751,376430828.582205
115907983.074577,113628102.259448,72912313.749596,376449396.213050
115787578.424501,113489773.174793,72812558.774599,376467937.229223
115667065.374352,113351338.632046,72712798.651782,376486451.629256
115546443.670020,113212798.400209,72613033.388167,376504939.411683
115425713.056300,113074152.247337,72513262.990778,376523400.575041
115304873.276883,112935399.940538,72413487.466638,376541835.117867
115183924.074348,112796541.245960,72313706.822771,376560243.038701
115062865.190158,112657575.928790,72213921.066202,376578624.336085
114941696.364649,112518503.753246,72114130.203956,376596979.008562
114820417.337029,112379324.482574,72014334.243058,376615307.054677
114699027.845364,112240037.879039,71914533.190534,376633608.472977
114577527.626575,112100643.703919,71814727.053410,376651883.262011
114455916.416433,111961141.717503,71714915.838712,376670131.420330
114334193.949544,111821531.679081,71615099.553469,376688352.946486
114212359.959350,111681813.346939,71515278.204706,376706547.839033
114090414.178117,111541986.478354,71415451.799453,376724716.096527
113968356.336928,111402050.829586,71315620.344737,376742857.717527
113846186.165679,111262006.155875,71215783.847587,376760972.700592
113723903.393065,111121852.211429,71115942.315034,376779061.044282
113601507.746578,110981588.749425,71016095.754105,376797122.747163
113478998.952498,110841215.521998,70916244.171832,376815157.807799
113356376.735884,110700732.280234,70816387.575244,376833166.224756
113233640.820567,110560138.774167,70716525.971373,376851147.996604
113110790.929141,110419434.752770,70616659.367251,376869103.121912
112987826.782958,110278619.963949,70516787.769908,376887031.599255
112864748.102117,110137694.154537,70416911.186377,376904933.427204
112741554.605458,109996657.070287,70317029.623691,376922808.604338
112618246.010551,109855508.455863,70217143.088883,376940657.129232
112494822.033692,109714248.054838,70117251.588986,376958479.000468
112371282.389891,109572875.609684,70017355.131035,376976274.216626
112247626.792865,109431390.861765,69917453.722063,376994042.776290
112123854.955032,109289793.551331,69817547.369105,377011784.678045
111999966.587498,109148083.417511,69717636.079197,377029499.920477
111875961.400051,109006260.198306,69617719.859374,377047188.502176
111751839.101154,108864323.630580,69517798.716673,377064850.421731
111627599.397931,108722273.450057,69417872.658129,377082485.677736
111503241.996165,108580109.391310,69317941.690779,377100094.268784
111378766.600284,108437831.187754,69218005.821662,377117676.193471
111254172.913354,108295438.571641,69118065.057813,377135231.450395
111129460.637071,108152931.274051,69018119.406273,377152760.038156
111004629.471750,108010309.024884,68918168.874079,377170261.955355
110879679.116316,107867571.552854,68818213.468270,377187737.200595
110754609.268297,107724718.585481,68718253.195886,377205185.772481
110629419.623813,107581749.849081,68618288.063966,377222607.669621
110504109.877564,107438665.068763,68518318.079551,377240002.890622
110378679.722827,107295463.968416,68418343.249681,377257371.434096
110253128.851440,107152146.270706,68318363.581397,377274713.298654
110127456.953798,107008711.697065,68218379.081742,377292028.482910
110001663.718837,106865159.967681,68118389.757756,377309316.985482
109875748.834030,106721490.801497,68018395.616483,377326578.804985
109749711.985373,106577703.916196,67918396.664964,377343813.940041
109623552.857378,106433799.028195,67818392.910243,377361022.389270
109497271.133061,106289775.852640,67718384.359364,377378204.151295
109370866.493933,106145634.103393,67618371.019370,377395359.224742
109244338.619988,106001373.493024,67518352.897306,377412487.608237
109117687.189695,105856993.732806,67418330.000217,377429589.300409
108990911.879987,105712494.532704,67318302.335148,377446664.299889
108864012.366248,105567875.601366,67218269.909145,377463712.605308
108736988.322306,105423136.646118,67118232.729253,377480734.215301
108609839.420420,105278277.372947,67018190.802519,377497729.128504
108482565.331270,105133297.486503,66918144.135990,377514697.343554
108355165.723944,104988196.690082,66818092.736713,377531638.859092
108227640.265933,104842974.685618,66718036.611736,377548553.673757
108099988.623113,104697631.173680,66617975.768107,377565441.786195
107972210.459736,104552165.853455,66517910.212875,377582303.195049
107844305.438420,104406578.422742,66417839.953088,377599137.898966
107716273.220139,104260868.577944,66317764.995795,377615945.896595
107588113.464205,104115036.014059,66217685.348047,377632727.186588
107459825.828266,103969080.424666,66117601.016894,377649481.767594
107331409.968285,103823001.501919,66017512.009385,377666209.638270
107202865.538533,103676798.936539,65917418.332573,377682910.797271
107074192.191579,103530472.417799,65817319.993508,377699585.243254
106945389.578270,103384021.633520,65717216.999242,377716232.974880
106816457.347730,103237446.270056,65617109.356828,377732853.990809
106687395.147338,103090746.012288,65516997.073317,377749448.289705
106558202.622720,102943920.543612,65416880.155763,377766015.870232
106428879.417738,102796969.545928,65316758.611220,377782556.731059
106299425.174471,102649892.699632,65216632.446740,377799070.870852
106169839.533212,102502689.683603,65116501.669378,377815558.288284
106040122.132445,102355360.175197,65016366.286190,377832018.982025
105910272.608840,102207903.850229,64916226.304229,377848452.950751
105780290.597236,102060320.382972,64816081.730551,377864860.193137
105650175.730627,101912609.446136,64715932.572212,377881240.707861
105519927.640151,101764770.710865,64615778.836268,377897594.493602
105389545.955077,101616803.846725,64515620.529775,377913921.549043
105259030.302789,101468708.521687,64415457.659792,377930221.872865
105128380.308772,101320484.402124,64315290.233374,377946495.463755
104997595.596602,101172131.152793,64215118.257580,377962742.320399
104866675.787927,101023648.436829,64114941.739468,377978962.441486
104735620.502459,100875035.915731,64014760.686097,377995155.825706
104604429.357952,100726293.249348,63914575.104526,378011322.471752
104473101.970196,100577420.095873,63814385.001813,378027462.378318
104341637.952994,100428416.111827,63714190.385019,378043575.544100
104210036.918155,100279280.952047,63613991.261204,378059661.967795
104078298.475475,100130014.269678,63513787.637428,378075721.648103
103946422.232721,99980615.716157,63413579.520753,378091754.583727
103814407.795620,99831084.941201,63313366.918239,378107760.773368
103682254.767841,99681421.592798,63213149.836949,378123740.215732
103549962.750979,99531625.317190,63112928.283945,378139692.909527
103417531.344543,99381695.758864,63012702.266289,378155618.853460
103284960.145936,99231632.560537,62912471.791044,378171518.046243
103152248.750442,99081435.363148,62812236.865273,378187390.486587
103019396.751208,98931103.805835,62711997.496040,378203236.173207
102886403.739229,98780637.525935,62611753.690410,378219055.104820
102753269.303335,98630036.158959,62511505.455446,378234847.280142
102619993.030166,98479299.338586,62411252.798214,378250612.697894
102486574.504164,98328426.696649,62310995.725779,378266351.356797
102353013.307552,98177417.863117,62210734.245207,378282063.255574
102219309.020318,98026272.466086,62110468.363563,378297748.392951
102085461.220196,97874990.131764,62010198.087914,378313406.767655
101951469.482653,97723570.484455,61909923.425327,378329038.378414
101817333.380866,97572013.146548,61809644.382869,378344643.223958
101683052.485709,97420317.738500,61709360.967608,378360221.303022
101548626.365734,97268483.878823,61609073.186611,378375772.614338
101414054.587150,97116511.184071,61508781.046948,378391297.156643
101279336.713809,96964399.268821,61408484.555686,378406794.928675
101144472.307186,96812147.745665,61308183.719895,378422265.929173
101009460.926358,96659756.225189,61207878.546645,378437710.156880
100874302.127990,96507224.315958,61107569.043005,378453127.610538
100738995.466312,96354551.624507,61007255.216047,378468518.288893
100603540.493102,96201737.755318,60906937.072839,378483882.190692
100467936.757665,96048782.310812,60806614.620454,378499219.314684
100332183.806817,95895684.891324,60706287.865963,378514529.659619
100196281.184859,95742445.095098,60605956.816438,378529813.224250
100060228.433564,95589062.518262,60505621.478951,378545070.007332
99924025.092153,95435536.754817,60405281.860575,378560300.007620
99787670.697274,95281867.396619,60304937.968382,378575503.223873
99651164.782984,95128054.033362,60204589.809446,378590679.654850
99514506.880726,94974096.252562,60104237.390841,378605829.299314
99377696.519311,94819993.639543,60003880.719641,378620952.156027
99240733.224892,94665745.777413,59903519.802920,378636048.223755
99103616.520948,94511352.247055,59803154.647753,378651117.501266
98966345.928257,94356812.627103,59702785.261216,378666159.987327
98828920.964878,94202126.493930,59602411.650385,378681175.680710
98691341.146130,94047293.421626,59502033.822334,378696164.580189
98553605.984562,93892312.981982,59401651.784141,378711126.684536
98415714.989941,93737184.744473,59301265.542882,378726061.992528
98277667.669221,93581908.276237,59200875.105635,378740970.502944
98139463.526522,93426483.142060,59100480.479477,378755852.214563
98001102.063111,93270908.904355,59000081.671485,378770707.126168
97862582.777371,93115185.123144,58899678.688739,378785535.236541
97723905.164784,92959311.356039,58799271.538317,378800336.544469
97585068.717901,92803287.158222,58698860.227298,378815111.048738
97446072.926324,92647112.082428,58598444.762761,378829858.748138
97306917.276674,92490785.678922,58498025.151785,378844579.641459
97167601.252575,92334307.495482,58397601.401453,378859273.727495
97028124.334619,92177677.077379,58297173.518842,378873941.005039
96888486.000349,92020893.967354,58196741.511036,378888581.472889
96748685.724229,91863957.705602,58096305.385114,378903195.129843
96608722.977617,91706867.829745,57995865.148159,378917781.974700
96468597.228743,91549623.874818,57895420.807252,378932342.006262
96328307.942679,91392225.373246,57794972.369476,378946875.223334
96187854.581313,91234671.854817,57694519.841914,378961381.624721
96047236.603323,91076962.846671,57594063.231648,378975861.209230
95906453.464146,90919097.873267,57493602.545762,378990313.975670
95765504.615957,90761076.456371,57393137.791341,379004739.922853
95624389.507633,90602898.115026,57292668.975467,379019139.049591
95483107.584729,90444562.365533,57192196.105227,379033511.354699
95341658.289451,90286068.721431,57091719.187704,379047856.836994
95200041.060621,90127416.693467,56991238.229984,379062175.495294
95058255.333655,89968605.789579,56890753.239154,379076467.328419
94916300.540527,89809635.514872,56790264.222297,379090732.335191
94774176.109742,89650505.371590,56689771.186502,379104970.514434
94631881.466307,89491214.859096,56589274.138855,379119181.864974
94489416.031695,89331763.473846,56488773.086443,379133366.385639
94346779.223821,89172150.709366,56388268.036354,379147524.075257
94203970.457006,89012376.056226,56287758.995675,379161654.932660
94060989.141944,88852439.002014,56187245.971495,379175758.956681
93917834.685676,88692339.031315,56086728.970902,379189836.146155
93774506.491550,88532075.625679,55986208.000986,379203886.499918
93631003.959194,88371648.263601,55885683.068835,379217910.016809
93487326.484479,88211056.420489,55785154.181539,379231906.695668
93343473.459488,88050299.568645,55684621.346189,379245876.535338
93199444.272481,87889377.177232,55584084.569874,379259819.534663
93055238.307859,87728288.712248,55483543.859685,379273735.692488
92910854.946130,87567033.636501,55382999.222714,379287625.007661
92766293.563876,87405611.409580,55282450.666052,379301487.479031
92621553.533715,87244021.487826,55181898.196791,379315323.105451
92476634.224265,87082263.324306,55081341.822023,379329131.885772
92331535.000107,86920336.368782,54980781.548841,379342913.818851
92186255.221750,86758240.067682,54880217.384337,379356668.903543
92040794.245593,86595973.864075,54779649.335605,379370397.138709
91895151.423885,86433537.197634,54679077.409738,379384098.523207
91749326.104690,86270929.504612,54578501.613830,379397773.055901
91603317.631846,86108150.217812,54477921.954976,379411420.735655
91457125.344926,85945198.766550,54377338.440270,379425041.561334
91310748.579198,85782074.576630,54276751.076808,379438635.531807
91164186.665587,85618777.070312,54176159.871685,379452202.645944
91017438.930632,85455305.666276,54075564.831996,379465742.902615
90870504.696445,85291659.779595,53974965.964837,379479256.300694
90723383.280672,85127838.821698,53874363.277306,379492742.839056
90576073.996445,84963842.200343,53773756.776498,379506202.516579
90428576.152346,84799669.319576,53673146.469512,379519635.332141
90280889.052360,84635319.579703,53572532.363443,379533041.284623
90133011.995832,84470792.377255,53471914.465392,379546420.372908
89984944.277423,84306087.104951,53371292.782454,379559772.595879
89836685.187064,84141203.151667,53270667.321730,379573097.952423
89688234.009911,83976139.902396,53170038.090318,379586396.441428
89539590.026302,83810896.738217,53069405.095317,379599668.061784
89390752.511704,83645473.036255,52968768.343827,379612912.812383
89241720.736673,83479868.169646,52868127.842947,379626130.692118
89092493.966800,83314081.507501,52767483.599779,379639321.699884
88943071.462670,83148112.414866,52666835.621423,379652485.834579
88793452.479803,82981960.252686,52566183.914979,379665623.095102
88643636.268614,82815624.377765,52465528.487549,379678733.480354
88493622.074357,82649104.142731,52364869.346235,379691816.989237
88343409.137076,82482398.895989,52264206.498138,379704873.620656
88192996.691555,82315507.981689,52163539.950362,379717903.373517
88042383.967262,82148430.739681,52062869.710009,379730906.246729
87891570.188300,81981166.505476,51962195.784181,379743882.239201
87740554.573351,81813714.610203,51861518.179983,379756831.349846
87589336.335622,81646074.380569,51760836.904517,379769753.577578
87437914.682792,81478245.138816,51660151.964889,379782648.921311
87286288.816953,81310226.202677,51559463.368203,379795517.379963
87134457.934558,81142016.885333,51458771.121562,379808358.952454
86982421.226360,80973616.495369,51358075.232073,379821173.637705
86830177.877354,80805024.336732,51257375.706841,379833961.434638
86677727.066724,80636239.708679,51156672.552972,379846722.342178
86525067.967775,80467261.905739,51055965.777571,379859456.359253
86372199.747880,80298090.217663,50955255.387745,379872163.484790
86219121.568414,80128723.929374,50854541.390602,379884843.717719
86065832.584697,79959162.320927,50753823.793248,379897497.056973
85912331.945927,79789404.667454,50653102.602790,379910123.501486
85758618.795117,79619450.239118,50552377.826337,379922723.050194
85604692.269034,79449298.301063,50451649.470997,379935295.702033
85450551.498131,79278948.113367,50350917.543877,379947841.455945
85296195.606480,79108398.930984,50250182.052088,379960360.310869
85141623.711706,78937650.003701,50149443.002738,379972852.265749
84986834.924923,78766700.576080,50048700.402936,379985317.319531
84831828.350656,78595549.887408,49947954.259793,379997755.471160
84676603.086781,78424197.171642,49847204.580419,380010166.719586
84521158.224448,78252641.657358,49746451.371924,380022551.063759
84365492.848010,78080882.567691,49645694.641419,380034908.502631
84209606.034953,77908919.120284,49544934.396015,380047239.035157
84053496.855819,77736750.527229,49444170.642823,380059542.660293
83897164.374134,77564375.995010,49343403.388956,380071819.376996
83740607.646329,77391794.724448,49242632.641526,380084069.184227
83583825.721665,77219005.910639,49141858.407645,380096292.080946
83426817.642156,77046008.742894,49041080.694426,380108488.066117
83269582.442486,76872802.404683,48940299.508982,380120657.138706
83112119.149934,76699386.073570,48839514.858427,380132799.297680
82954426.784288,76525758.921152,48738726.749874,380144914.542006
82796504.357764,76351920.112998,48637935.190438,380157002.870657
82638350.874923,76177868.808581,48537140.187233,380169064.282604
82479965.332585,76003604.161219,48436341.747374,380181098.776823
82321346.719745,75829125.318006,48335539.877976,380193106.352289
82162494.017481,75654431.419747,48234734.586154,380205087.007980
82003406.198868,75479521.600888,48133925.879025,380217040.742877
81844082.228892,75304394.989452,48033113.763704,380228967.555961
81684521.064349,75129050.706968,47932298.247307,380240867.446217
81524721.653762,74953487.868400,47831479.336953,380252740.412628
81364682.937280,74777705.582076,47730657.039757,380264586.454183
81204403.846589,74601702.949616,47629831.362836,380276405.569871
81043883.304808,74425479.065861,47529002.313310,380288197.758683
80883120.226395,74249033.018795,47428169.898296,380299963.019612
80722113.517047,74072363.889473,47327334.124912,380311701.351652
80560862.073599,73895470.751941,47226495.000276,380323412.753800
80399364.783918,73718352.673162,47125652.531509,380335097.225054
80237620.526802,73541008.712936,47024806.725729,380346754.764415
80075628.171874,73363437.923821,46923957.590056,380358385.370884
79913386.579472,73185639.351050,46823105.131610,380369989.043466
79750894.600542,73007612.032449,46722249.357511,380381565.781166
79588151.076525,72829354.998358,46621390.274880,380393115.582991
79425154.839249,72650867.271540,46520527.890838,380404638.447952
79261904.710806,72472147.867101,46419662.212505,380416134.375060
79098399.503448,72293195.792399,46318793.247005,380427603.363327
78934638.019456,72114010.046957,46217921.001458,380439045.411769
78770619.051032,71934589.622373,46117045.482987,380450460.519402
78606341.380168,71754933.502230,46016166.698714,380461848.685245
78441803.778530,71575040.662003,45915284.655762,380473209.908318
78277005.007326,71394910.068963,45814399.361255,380484544.187645
78111943.817185,71214540.682085,45713510.822316,380495851.522248
77946618.948022,71033931.451950,45612619.046068,380507131.911154
77781029.128908,70853081.320646,45511724.039636,380518385.353392
77615173.077939,70671989.221670,45410825.810144,380529611.847990
77449049.502098,70490654.079826,45309924.364717,380540811.393980
77282657.097116,70309074.811120,45209019.710480,380551983.990396
77115994.547334,70127250.322660,45108111.854558,380563129.636272
76949060.525559,69945179.512545,45007200.804077,380574248.330646
76781853.692921,69762861.269764,44906286.566163,380585340.072558
76614372.698724,69580294.474078,44805369.147943,380596404.861046
76446616.180297,69397477.995916,44704448.556542,380607442.695155
76278582.762840,69214410.696261,44603524.799088,380618453.573929
76110271.059276,69031091.426530,44502597.882708,380629437.496414
75941679.670085,68847519.028466,44401667.814530,380640394.461658
75772807.183151,68663692.334012,44300734.601682,380651324.468711
75603652.173595,68479610.165196,44199798.251291,380662227.516625
75434213.203615,68295271.334006,44098858.770486,380673103.604453
75264488.822312,68110674.642268,43997916.166395,380683952.731252
75094477.565524,67925818.881516,43896970.446149,380694774.896079
74924177.955650,67740702.832869,43796021.616877,380705570.097993
74753588.501474,67555325.266899,43695069.685707,380716338.336054
74582707.697986,67369684.943494,43594114.659770,380727079.609326
74411534.026196,67183780.611732,43493156.546197,380737793.916874
74240065.952954,66997611.009735,43392195.352118,380748481.257765
74068301.930756,66811174.864537,43291231.084663,380759141.631066
73896240.397552,66624470.891940,43190263.750965,380769775.035848
73723879.776552,66437497.796368,43089293.358154,380780381.471183
73551218.476026,66250254.270725,42988319.913363,380790960.936145
73378254.889102,66062738.996242,42887343.423723,380801513.429811
73204987.393559,65874950.642331,42786363.896368,380812038.951257
73031414.351615,65686887.866427,42685381.338429,380822537.499563
72857534.109717,65498549.313831,42584395.757040,380833009.073812
72683344.998322,65309933.617556,42483407.159335,380843453.673085
72508845.331675,65121039.398161,42382415.552446,380853871.296468
72334033.407583,64931865.263586,42281420.943508,380864261.943048
72158907.507188,64742409.808989,42180423.339655,380874625.611914
71983465.894729,64552671.616569,42079422.748021,380884962.302156
71807706.817309,64362649.255401,41978419.175742,380895272.012867
71631628.504650,64172341.281250,41877412.629952,380905554.743141
71455229.168846,63981746.236401,41776403.117787,380915810.492075
71278507.004112,63790862.649470,41675390.646383,380926039.258766
71101460.186528,63599689.035218,41574375.222876,380936241.042314
70924086.873780,63408223.894368,41473356.854401,380946415.841822
70746385.204890,63216465.713404,41372335.548097,380956563.656391
70568353.299950,63024412.964382,41271311.311099,380966684.485129
70389989.259842,62832064.104726,41170284.150544,380976778.327142
70211291.165960,62639417.577026,41069254.073571,380986845.181539
70032257.079924,62446471.808832,40968221.087317,380996885.047432
69852885.043285,62253225.212441,40867185.198920,381006897.923933
69673173.077228,62059676.184686,40766146.415519,381016883.810157
69493119.182273,61865823.106712,40665104.744252,381026842.705219
69312721.337959,61671664.343759,40564060.192259,381036774.608240
69131977.502537,61477198.244933,40463012.766677,381046679.518338
68950885.612640,61282423.142973,40361962.474648,381056557.434637
68769443.582962,61087337.354017,40260909.323311,381066408.356259
68587649.305919,60891939.177364,40159853.319805,381076232.282331
68405500.651315,60696226.895227,40058794.471273,381086029.211980
68222995.465984,60500198.772486,39957732.784853,381095799.144336
68040131.573447,60303853.056431,39856668.267687,381105542.078530
67856906.773542,60107187.976507,39755600.926917,381115258.013695
